product_id,category,price,rating,review_count,brand,features
PROD_000361,Home,740.9485353180019,2.553183147194932,4048,BrandB,"[0.24589189966477454, 0.14293113447564143, 0.24544239553614366, 0.040979210253208165, 0.35076120360365526, 0.44819921752065794, 0.7538753067190347, 0.3155727965023599, 0.6295348804303351, 0.5566774189391114]"
PROD_000362,Sports,430.3783894183237,2.646893929315604,4653,BrandD,"[0.9634210889383786, 0.8049625967901123, 0.5373350517278085, 0.2164855664090497, 0.6414861523245945, 0.4583565323370654, 0.811797196648675, 0.8668429697496721, 0.777467229915223, 0.594693444458854]"
PROD_000363,Electronics,14.721874397981892,1.9029700144831705,3836,BrandC,"[0.08708416651805462, 0.41295218508871434, 0.17952735072638082, 0.41260923500712565, 0.7489524886806768, 0.2757460830284959, 0.10627038051551707, 0.9582306445322979, 0.34686596057507146, 0.583421484400033]"
PROD_000364,Clothing,514.2245379732822,1.5737756416660864,4192,BrandD,"[0.7049880257134028, 0.27132259572857975, 0.35799046048143557, 0.9727447019478606, 0.2569743586919553, 0.7213406022662212, 0.014086205601609114, 0.08437782456320575, 0.5549182405548304, 0.017647640474123705]"
PROD_000365,Clothing,440.70318494038816,1.9662832113767,8663,BrandA,"[0.605036321315288, 0.29993652563808015, 0.9409490697498866, 0.40335133577032134, 0.11897529186798905, 0.5699194531204314, 0.4321303962655182, 0.43141184104742747, 0.2405061806378499, 0.7649271411324373]"
PROD_000366,Clothing,810.1209942506778,1.4189728410007252,9556,BrandD,"[0.620091568216151, 0.644266918705139, 0.4236042107162832, 0.6118259108438152, 0.3895676072370442, 0.5470962561841531, 0.4107373731977717, 0.30467719305960606, 0.3949109901639709, 0.6286697048298467]"
PROD_000367,Electronics,478.7882406960262,4.9752773811949815,349,BrandD,"[0.22085241891798035, 0.8333808413644669, 0.9756761203708041, 0.6409202507945457, 0.9530005167682984, 0.5514680974050395, 0.45871902682498966, 0.3304855593147331, 0.29116457720163147, 0.25333526858248934]"
PROD_000368,Electronics,524.0908597949048,2.513578373486278,9913,BrandB,"[0.2208863424250992, 0.9898565008984934, 0.22039851041317626, 0.5806492035429897, 0.35195070450606825, 0.6002464335556269, 0.5881200153410783, 0.3717994718155955, 0.7491079309094458, 0.48317490181305234]"
PROD_000369,Clothing,135.3802077142646,1.069988086949643,9161,BrandB,"[0.1515933952447699, 0.6844801714063283, 0.8539823300368049, 0.01491701896742903, 0.6250504755663518, 0.6845766646258763, 0.4652575245763678, 0.3804925178575329, 0.9964625650069562, 0.9438693134859518]"
PROD_000370,Sports,141.1135134925586,4.806734729110374,5250,BrandD,"[0.8567406708345405, 0.44308893485429746, 0.5336896282951249, 0.7105173151979821, 0.40113122473778007, 0.2379892540623615, 0.5359570472494356, 0.6000709464439317, 0.9049205333085205, 0.8228371113791048]"
PROD_000371,Home,460.12184133525665,3.156663681578862,8198,BrandD,"[0.37818002471066403, 0.5618973744763377, 0.02689992952656939, 0.23159196603366128, 0.4096838434805461, 0.3618768256772593, 0.2580589919051537, 0.3816637590526989, 0.5162862051171967, 0.5453813076349457]"
PROD_000372,Clothing,14.957795331584112,4.374883969602562,155,BrandA,"[0.07792416020319903, 0.736245369535028, 0.41960820216712436, 0.4521067003058744, 0.07809037046088207, 0.19056237097871165, 0.28391301248887, 0.022851826494226124, 0.8003305712106668, 0.8776460508208846]"
PROD_000373,Home,553.2322771618892,4.900180218632064,7574,BrandB,"[0.34810436021940827, 0.8403150433136107, 0.03421617509923014, 0.05098745698829832, 0.16055253152068705, 0.2378394013196824, 0.9517653073675232, 0.7354101264948074, 0.3225089665236469, 0.3193113353624528]"
PROD_000374,Home,349.01073931730434,1.4586526661951313,5423,BrandC,"[0.9874815554693882, 0.9029496206484984, 0.17780258785973846, 0.6664567674474197, 0.5939613613081286, 0.7716668881758277, 0.5164772372996205, 0.2795565285246774, 0.4060388143668672, 0.8842133093363931]"
PROD_000375,Electronics,844.577219150668,1.0321605380595935,5992,BrandE,"[0.13619760950575877, 0.016268041482581763, 0.15092505564957415, 0.6256378767223176, 0.5611982701555689, 0.5247371159101082, 0.04733545228701341, 0.26306106807228125, 0.9741537381368344, 0.9938055293042201]"
PROD_000376,Books,514.4129022256806,2.9848599839611087,7379,BrandB,"[0.28916143190900956, 0.5526960423130334, 0.675151983396569, 0.8834998233789851, 0.05149708004480469, 0.3299173660874414, 0.437015139597845, 0.4019983868728976, 0.9772373620210161, 0.7083431433858672]"
PROD_000377,Electronics,171.3184908952286,3.954518436158042,7667,BrandD,"[0.270402972752821, 0.2574410614727368, 0.8868497947642373, 0.1316070630325652, 0.48364254820646846, 0.5175301205109889, 0.037289492228801846, 0.4203999303025441, 0.7018107779755806, 0.8082314127992805]"
PROD_000378,Electronics,694.9917175970212,2.9011882933580337,5210,BrandC,"[0.36763799583151024, 0.5123622262370721, 0.003932327164076543, 0.7196210888965, 0.9327262792660008, 0.44162239842230266, 0.17525836260901162, 0.09773409075616812, 0.26897596944949265, 0.4692858192269578]"
PROD_000379,Books,21.85885969235483,3.216519221911583,9451,BrandA,"[0.5535961525279368, 0.037297292477735944, 0.4332472363915254, 0.8114091346551046, 0.5048561505074958, 0.41216118223207343, 0.3375966213134881, 0.5680442077815159, 0.6517499059264338, 0.5427042248905555]"
PROD_000380,Books,83.37537565682719,1.454900724668521,2623,BrandC,"[0.5002705823526925, 0.7456192103603028, 0.29226193116103993, 0.5836553834400093, 0.7403512786677988, 0.3726745776269923, 0.11307258417679544, 0.9317172642431688, 0.4909837592255094, 0.6508963296152177]"
PROD_000381,Electronics,877.1857286861934,4.205528492547968,942,BrandC,"[0.5938700753107828, 0.21319527083867218, 0.6704939851522764, 0.3693003958140234, 0.43168571433609315, 0.5021426616828917, 0.6406537693746243, 0.5916470718015842, 0.06547083261442566, 0.8737651355592798]"
PROD_000382,Electronics,502.46123669973673,1.0087123431227494,9790,BrandC,"[0.7932974167370932, 0.7346673148975604, 0.5906001075010199, 0.8783160013322301, 0.7397954574633476, 0.6335517976145376, 0.8817581506442425, 0.20821413997501192, 0.38253260884518614, 0.9026538168634568]"
PROD_000383,Sports,896.2188001473143,2.374021139667597,3623,BrandD,"[0.39283765106480373, 0.6642466300918047, 0.11759878961567194, 0.26746733727853467, 0.2557722368801406, 0.27341607548117464, 0.8859889125479861, 0.4021526062824081, 0.8118959657466459, 0.6698641302838406]"
PROD_000384,Clothing,83.86849738050792,2.767354513055426,2751,BrandA,"[0.8209849981091908, 0.7064928608366932, 0.9302924554477345, 0.7804357837681957, 0.6732459625161529, 0.29135749307260983, 0.3997436580623418, 0.505932959056312, 0.8897462018548826, 0.5331515310301924]"
PROD_000385,Sports,912.7957678334932,2.342315562685319,5584,BrandA,"[0.6920382860026393, 0.7042089141077644, 0.6763017375405517, 0.7251139373310115, 0.44523422231496235, 0.7390776416216941, 0.6848570721148116, 0.1982992994275341, 0.015582823367020993, 0.9261258701774503]"
PROD_000386,Home,799.1309992153208,2.905780619568822,2183,BrandA,"[0.2818206420188385, 0.948857509405075, 0.3622973112178596, 0.6033300113484578, 0.7009447521625669, 0.20493787292099064, 0.40737636842098623, 0.632741548021327, 0.9611278168504311, 0.3421104898637479]"
PROD_000387,Electronics,131.97012871166254,1.9209271729313593,481,BrandC,"[0.7956438370784765, 0.6582999925308021, 0.7744266375383757, 0.29298581483147224, 0.15649570386589395, 0.3151373733786351, 0.41516846055843926, 0.23747361541418754, 0.10731575886082212, 0.5608453133014161]"
PROD_000388,Sports,482.07928577277926,3.33188998959564,1240,BrandA,"[0.4351414855305007, 0.17372618028244802, 0.3127538152084752, 0.07453807264686096, 0.3463686310556864, 0.17180765412277832, 0.6233007398139468, 0.7131201906683194, 0.6261515656087813, 0.8861990667039947]"
PROD_000389,Books,528.3006148745733,1.9732307498914912,6493,BrandC,"[0.812813512110771, 0.616149330064166, 0.5493781205610638, 0.7102221546624768, 0.6458596679227836, 0.1739373990949059, 0.011129003362669643, 0.8471790106352903, 0.4040831673915417, 0.27652472789283655]"
PROD_000390,Home,684.7493047983068,3.6511579436107535,8211,BrandD,"[0.03213566879853058, 0.35246750611558275, 0.9448491414526615, 0.7820279106155614, 0.831399930960801, 0.6906588291581179, 0.640703261923614, 0.29208593945991845, 0.000326143740905227, 0.5025311466041729]"
PROD_000391,Home,496.9692531238235,4.02909583922592,9265,BrandE,"[0.5200323757525729, 0.9123791675866227, 0.8725112829083553, 0.5800177574185985, 0.6528713509138313, 0.7357319403540137, 0.9463856446710073, 0.9483550676038739, 0.7288608469211314, 0.9509175496907725]"
PROD_000392,Electronics,677.7234533912064,2.306896471138727,5123,BrandE,"[0.1608980750481911, 0.29527611660914477, 0.37091996485836376, 0.07362653675579134, 0.8350498248618475, 0.952714844931316, 0.36325325174222134, 0.6889450787009804, 0.11711984025652744, 0.7653854976684367]"
PROD_000393,Sports,780.8242290798672,2.6063696968314214,4978,BrandD,"[0.3584673980795515, 0.8174896125376995, 0.9473909961296079, 0.03907126719164633, 0.8716395441464684, 0.5991549569106999, 0.7041226699306982, 0.10466948685345057, 0.6135902136450394, 0.8000553581419791]"
PROD_000394,Sports,79.49640607251182,3.4374900614460455,6778,BrandE,"[0.7795319507306376, 0.13340960858231055, 0.34007532486706926, 0.6039881796288056, 0.5999123696343771, 0.2537265682628974, 0.6598648202533656, 0.35132243490959925, 0.48425336773503747, 0.06278289276097904]"
PROD_000395,Books,436.380645989313,1.3402793885273558,6731,BrandE,"[0.8381565398890952, 0.21010137341627788, 0.41835841492329595, 0.5325998733544537, 0.7390813143816227, 0.23699296978145246, 0.19411712773526646, 0.9802066404940603, 0.5122218650006145, 0.5684430281856455]"
PROD_000396,Clothing,575.5470228429207,3.3009325761079613,635,BrandB,"[0.23620584208751805, 0.7344774767886603, 0.6946321562691903, 0.0994350176190687, 0.015687063251836553, 0.44100672675322394, 0.919284889272817, 0.6348050326615534, 0.9964668351100906, 0.007652291097389963]"
PROD_000397,Home,650.3815085422796,4.552553511401359,6836,BrandA,"[0.3237801566533075, 0.4807703781925655, 0.9309663935749629, 0.654620961685885, 0.2168546545859621, 0.5528000453964982, 0.2170532054919917, 0.31598714909624803, 0.30159876105601835, 0.6288017716875376]"
PROD_000398,Books,189.91926176937218,1.6444317663307735,5686,BrandB,"[0.6267694235886713, 0.00556582831565533, 0.3251673682302011, 0.47988842136760723, 0.8842898383365065, 0.940167565327627, 0.5333221136379013, 0.30565838127267153, 0.36633219399646866, 0.49463087624862645]"
PROD_000399,Electronics,567.6243525259285,2.509198811246885,3208,BrandB,"[0.41476728505090443, 0.7662916132851035, 0.4007510975978661, 0.025973750921771566, 0.9413561424263411, 0.4229764422889867, 0.6091863402048129, 0.14653581732296006, 0.756664481952292, 0.29755881053781275]"
PROD_000400,Sports,424.44264424340366,1.4088643540174832,1946,BrandA,"[0.4694901344789745, 0.0009083146008898035, 0.31136723656800114, 0.6942871432282628, 0.2780708369468168, 0.7526379779975095, 0.28872058848195736, 0.5430116210934087, 0.5227679064364885, 0.49653982270534447]"
PROD_000401,Books,702.2377109902083,3.3936710176133187,9239,BrandD,"[0.1208199123037631, 0.9294426668783694, 0.8330743540009184, 0.1641806699108601, 0.04328185118266359, 0.47264260027304095, 0.25073679613968436, 0.8440460139955771, 0.12548130164173354, 0.24503651484579958]"
PROD_000402,Electronics,693.8350053443196,4.484103415134746,1635,BrandE,"[0.7977692445961285, 0.4697033240617663, 0.667033649323413, 0.006068139272026207, 0.6454447046325043, 0.41666218395903065, 0.5166642869394219, 0.22466819055997544, 0.6027364990002554, 0.4056824050465675]"
PROD_000403,Books,795.162852508878,1.0034235343006723,1909,BrandE,"[0.48166882098178065, 0.31720895791597237, 0.31471058880381697, 0.47186033189799814, 0.236994984441808, 0.08204905524539141, 0.3432600589000794, 0.6661096367559305, 0.529738470494913, 0.8005948687325212]"
PROD_000404,Electronics,195.05591032290934,3.2124611196549244,3681,BrandC,"[0.6744781979205712, 0.5695332501900822, 0.33635971896743855, 0.29904153547237644, 0.4468935862701676, 0.9261138119655313, 0.7720046996992289, 0.5925122944752453, 0.16439810102435803, 0.6102052447863805]"
PROD_000405,Home,438.1240904516136,4.120422727362976,4253,BrandB,"[0.9190895379241619, 0.22810432144466963, 0.49880396952973427, 0.9063151972512004, 0.03749266497969317, 0.7107056558029488, 0.008039340172458775, 0.3965330758739041, 0.45503539230144874, 0.688555416223419]"
PROD_000406,Books,497.60572659914857,4.935485209318415,986,BrandB,"[0.8128887000467366, 0.23212680643241812, 0.9513374605831854, 0.5658944669744544, 0.3143721438608251, 0.8976510214031643, 0.8328677038902494, 0.2586466659401341, 0.08668468729414747, 0.4396949320850443]"
PROD_000407,Home,51.664602901683836,4.165304995532052,5126,BrandC,"[0.01177490136650483, 0.9272598291909656, 0.7716560289560929, 0.9667722361973629, 0.10949833636697737, 0.009372647698507541, 0.874098774943866, 0.059204536207270064, 0.9125817663825078, 0.34935138084876804]"
PROD_000408,Home,852.8086225761962,2.7617945730853646,8913,BrandE,"[0.6362744528762735, 0.8206671781815554, 0.43795592902694036, 0.7802731382484793, 0.24732667289379362, 0.6395661455141352, 0.9122514894584952, 0.5795762584377859, 0.8096584603998402, 0.6452803401634016]"
PROD_000409,Clothing,782.8321065497332,1.7331948131130002,2398,BrandD,"[0.43633257026380545, 0.37290943054616976, 0.3269121673687355, 0.9515321206700236, 0.32276226425076215, 0.42186243349124386, 0.33688861517218904, 0.5890975115030452, 0.1794550964794953, 0.9487626670490683]"
PROD_000410,Books,138.22220149843542,4.412059323584609,5964,BrandC,"[0.2333547159514715, 0.21708139681934568, 0.7082991046326449, 0.645461313504022, 0.7607225136937257, 0.8767538141317339, 0.03833918624993793, 0.5531457695437975, 0.19084056551054462, 0.6223323394685171]"
PROD_000411,Home,541.9889267781112,2.3280097874587384,6704,BrandA,"[0.3592072467909201, 0.004027682203918026, 0.8227441719122913, 0.43981271896774654, 0.10099965768262731, 0.3172289791851829, 0.29025572032136226, 0.15343896620843966, 0.12737053180763025, 0.8667659653723367]"
PROD_000412,Clothing,197.12727321537787,2.6361991516304917,4442,BrandB,"[0.9609421778790409, 0.7255634195535349, 0.4568523033823205, 0.8489480868603748, 0.2710409532396185, 0.46614166870376306, 0.8857772340766383, 0.5258959112197361, 0.8807069309181986, 0.3880671515304813]"
PROD_000413,Books,482.43615536661,3.7750695624707586,8199,BrandB,"[0.033729494472794164, 0.6497561106552467, 0.09932227864018783, 0.7033424263904196, 0.8184053093783151, 0.7563441634215766, 0.41202582179482194, 0.9175855918543485, 0.15656835339315323, 0.6831175885511626]"
PROD_000414,Clothing,376.9033687958309,1.919764733503345,2602,BrandE,"[0.4266359897709222, 0.10358381660473415, 0.010105870419315655, 0.46545607843416836, 0.7022129340832002, 0.607616778961317, 0.23543548961206884, 0.888867774321533, 0.9261342146750124, 0.4192175832223253]"
PROD_000415,Clothing,958.9422762644248,4.360766321814898,2945,BrandC,"[0.3650092290885867, 0.8063953314541765, 0.22425790829715908, 0.6481210643616189, 0.225493175339893, 0.021021172637657348, 0.17193595314939736, 0.9384873372429167, 0.39688951093909197, 0.3778798639111466]"
PROD_000416,Electronics,684.6147135035984,3.483568868911674,5956,BrandB,"[0.43588603094044465, 0.14987474868644057, 0.45909934176830614, 0.12807075124425404, 0.10192950879496954, 0.30142714029747963, 0.01335010912311263, 0.7214233740800194, 0.6765692277968985, 0.8165673560115276]"
PROD_000417,Clothing,351.71973199942244,2.0730348072281797,4320,BrandC,"[0.9270631415092037, 0.6189128993352937, 0.42662492576976563, 0.19177124378515154, 0.5799500199316163, 0.4414150046039549, 0.3372605357662838, 0.014466649589826686, 0.1496881588913609, 0.5298646717139661]"
PROD_000418,Electronics,747.2931125943911,3.053551157299734,9513,BrandB,"[0.05308889592439425, 0.34040978004567135, 0.18970429775440045, 0.4779027392585825, 0.5292148437581854, 0.5174100455944295, 0.3362716505133788, 0.28811243579162216, 0.20076136115228527, 0.521947290056122]"
PROD_000419,Home,117.00722217589647,2.3550478763967937,6950,BrandD,"[0.599025263973324, 0.9206585088445288, 0.9526893026437311, 0.35289255633675254, 0.7761928755279182, 0.024884453631542902, 0.8148954096195045, 0.021610190414533825, 0.24175953459198996, 0.09806860725646649]"
PROD_000420,Books,138.94506479452895,1.928614273594572,549,BrandD,"[0.7557132819742741, 0.2705921454716401, 0.5867836348217257, 0.8483815058924694, 0.3875643620588076, 0.8878967811876493, 0.7880447749010953, 0.6379273080779814, 0.5597182503095438, 0.39317352290789254]"
PROD_000421,Clothing,453.61885026122366,1.0141167291335722,6350,BrandE,"[0.09308822488880164, 0.8400172152953185, 0.8066618470522188, 0.5156137063475154, 0.6550284687816457, 0.9781207015035355, 0.46775464479937934, 0.021528738379889445, 0.9980529099758905, 0.8053125065358483]"
PROD_000422,Books,554.4281308595325,1.122576160555075,4953,BrandD,"[0.5781673036302389, 0.9820657800045871, 0.32643430591029576, 0.24280588901339084, 0.10641972259157362, 0.2932557339797125, 0.5623232243742112, 0.7098401358144105, 0.849766937533636, 0.8911168467670727]"
PROD_000423,Electronics,902.5160223408956,4.972761906379385,7032,BrandB,"[0.884499970662254, 0.7968937944960719, 0.06529956422659622, 0.1353449076938208, 0.8796745824499802, 0.0275271396562492, 0.3517616918315044, 0.23042798679081633, 0.7820726983263468, 0.9120108990602317]"
